"","pfile","lfile","totPARleaf","totPARdir","totPARdiff","totPARinc","totALEAF","totALEAF0","totELEAF"
"33","yplant/euc_plfiles/Esal-ch7-tree37.p","yplant/euc_plfiles/ch7tree37.lf",22.4000295159497,12.8846139486805,9.51541556726922,53.3502107273373,0.527618961575987,0.695630035833569,0.220793578691177
"34","yplant/euc_plfiles/esalroom2pot41.p","yplant/euc_plfiles/leafpot41_true.lf",8.75630290538805,5.0171550962839,3.73914780910416,17.0075301185243,0.187110798981222,0.221760113493371,0.0779857023924621
"35","yplant/euc_plfiles/esal-ch2-tree48.p","yplant/euc_plfiles/ch2tree48.lf",16.2246177092126,9.22922176906025,6.99539594015231,39.3596156720191,0.385931681282845,0.513207548518499,0.161757169150996
"36","yplant/euc_plfiles/esalroom5pot392.p","yplant/euc_plfiles/leafpot392_true.lf",10.0215317395382,5.73738300473235,4.28414873480582,20.1354191012226,0.217609332290837,0.262544460836218,0.0907128847152543
"37","yplant/euc_plfiles/esal-ch10-tree1S.p","yplant/euc_plfiles/ch10tree1S.lf",9.57517191632738,5.53417497193409,4.04099694439329,20.4988678022749,0.215846046790981,0.267283445546678,0.0898876013435876
"38","yplant/euc_plfiles/esalroom7pot591.p","yplant/euc_plfiles/leafpot591_true.lf",16.4859357484375,9.13100112637183,7.35493462206567,33.1114899772931,0.362708553347061,0.431738631307874,0.150411710558147
"39","yplant/euc_plfiles/esalroom3pot131.p","yplant/euc_plfiles/leafpot131_true.lf",7.99310923921289,4.52654582527886,3.46656341393403,16.5176171541212,0.177814232388458,0.21537216922217,0.0740066259271585
"40","yplant/euc_plfiles/esalroom3pot151.p","yplant/euc_plfiles/leafpot151_true.lf",8.9247219544675,5.12569974512013,3.79902220934737,17.7094207422699,0.194093643678867,0.230912021107059,0.080765051239343
"41","yplant/euc_plfiles/esal-ref.p","yplant/euc_plfiles/ch11tree45.lf",15.5904940477753,9.17863668688473,6.41185736089056,36.5875564744378,0.360828391788253,0.477062843321335,0.150602887078349
"42","yplant/euc_plfiles/esalroom7pot588_fix.p","yplant/euc_plfiles/leafpot588_true.lf",14.7559182075137,8.5439952936669,6.21192291384682,31.1174064214157,0.329118112931203,0.405737901479091,0.136859061146549
"43","yplant/euc_plfiles/Esal-ch12-tree46_fix.p","yplant/euc_plfiles/ch12tree46.lf",5.25248974798862,2.96127794822425,2.29121179976437,10.8344338518091,0.11495324620812,0.141269500266631,0.0479595894114434
"44","yplant/euc_plfiles/esalroom5pot360.p","yplant/euc_plfiles/leafpot360_true.lf",16.2680542004708,8.9723054938135,7.29574870665726,35.3430497755771,0.377199763110281,0.460835798896935,0.156462758244075
"45","yplant/euc_plfiles/Esal-ch1-tree54.p","yplant/euc_plfiles/ch1tree54.lf",12.4610685043997,7.23245315900406,5.22861534539568,30.5031190955491,0.29491706581849,0.397728247746164,0.123200657291899
"46","yplant/euc_plfiles/esalroom4pot251.p","yplant/euc_plfiles/leafpot251_true.lf",10.5796004443398,6.14234537272953,4.43725507161028,21.6439276684633,0.229515677129488,0.282213808986463,0.0953670999531913
"47","yplant/euc_plfiles/esalroom6pot460.p","yplant/euc_plfiles/leafpot460_true.lf",11.4533303827407,6.27119516492937,5.18213521781136,25.779672860389,0.267734909197983,0.336139529931809,0.111313644086148
"48","yplant/euc_plfiles/esalroom4pot259.p","yplant/euc_plfiles/leafpot259_true.lf",11.9055313621846,6.51067507893305,5.39485628325153,25.9060155997983,0.275203297958301,0.337786904949534,0.114180116876907
"49","yplant/euc_plfiles/esalroom6pot449.p","yplant/euc_plfiles/leafpot449_true.lf",13.6615346229702,7.68387059929766,5.97766402367259,33.6947413049322,0.329848677580746,0.439343608615633,0.137105935704221
"50","yplant/euc_plfiles/Ambtr1.p","yplant/euc_plfiles/Amblf1.l",34.5478445313017,18.9839672849243,15.5638772463774,92.1693726138681,0.885371212458838,1.20179064149955,0.369022757823209
"51","yplant/euc_plfiles/Eletr5.p","yplant/euc_plfiles/Elelf5.l",47.0140212307289,24.9374603404685,22.0765608902604,114.98213703242,1.16734765985032,1.49924483921668,0.48369588104357
"52","yplant/euc_plfiles/Eletr4.p","yplant/euc_plfiles/Elelf4.l",54.0588250977594,29.261259993407,24.7975651043524,123.410438000693,1.2987342256714,1.60914092443629,0.539690198220841
"53","yplant/euc_plfiles/Ambtr2.p","yplant/euc_plfiles/Amblf2.l",40.1781470690913,21.1044986790294,19.0736483900619,106.919660007598,1.05708317727071,1.39411870934349,0.437742693314875
"54","yplant/euc_plfiles/Eletr8.p","yplant/euc_plfiles/Elelf8.l",38.7971205488398,20.7596271116104,18.0374934372294,103.395155184213,0.997192487371032,1.3481629130465,0.414539611747035
"55","yplant/euc_plfiles/Eletr1.p","yplant/euc_plfiles/Elelf1.l",67.5526966853675,35.7331903199167,31.8195063654508,191.04300253393,1.8015525441327,2.49099767154872,0.748126107170498
"56","yplant/euc_plfiles/Eletr2.p","yplant/euc_plfiles/Elelf2.l",55.8291463930498,29.5631372580393,26.2660091350106,157.856134285404,1.49024751598388,2.05827618771217,0.61775601381055
"57","yplant/euc_plfiles/Eletr3.p","yplant/euc_plfiles/Elelf3.l",48.06760641962,25.1083120890317,22.9592943305884,138.17088075854,1.30076101871386,1.80160140743302,0.537960817080825
"58","yplant/euc_plfiles/Ambtr3.p","yplant/euc_plfiles/Amblf3.l",29.7752515325365,16.0282232422474,13.7470282902891,81.2445843629849,0.781673677999213,1.05934301591703,0.324774995511441
"59","yplant/euc_plfiles/Eletr6.p","yplant/euc_plfiles/Elelf6.l",24.6252747807274,13.2011921454699,11.4240826352575,65.4523585308959,0.635060616105287,0.853429178432622,0.262736621560786
"60","yplant/euc_plfiles/Eletr7.p","yplant/euc_plfiles/Elelf7.l",67.1753039980408,35.3754305362132,31.7998734618276,173.557200941148,1.72364595065409,2.26300140644057,0.714070356578567
"61","yplant/euc_plfiles/Ambtr4.p","yplant/euc_plfiles/Amblf4.l",32.4830880406905,17.4663859633651,15.0167020773254,84.8962995393233,0.833571181497508,1.10695749999007,0.34520548701036
