"","pfile","lfile","totPARleaf","totPARdir","totPARdiff","totPARinc","totALEAF","totALEAF0","totELEAF"
"11","yplant/euc_plfiles/12nd.p","yplant/euc_plfiles/12nd_leaf.l",59.1579184785599,32.7931665034647,26.3647519750952,150.589859108591,1.07541663317667,1.60752011437054,0.428649591239262
"12","yplant/euc_plfiles/7d.p","yplant/euc_plfiles/7d_leaf.l",44.9253232125874,25.232837395191,19.6924858173964,99.2496486495759,0.767628042937377,1.05947244716759,0.30629876801649
"13","yplant/euc_plfiles/33d.p","yplant/euc_plfiles/33d_leaf.l",37.9996579078086,20.97797776965,17.0216801381586,91.7940804382157,0.67781473179441,0.979885575018515,0.269837790973503
"14","yplant/euc_plfiles/8d.p","yplant/euc_plfiles/8d_leaf.l",54.1440038734504,28.9785807115501,25.1654231619003,150.932962891528,1.02433414507179,1.61118268657595,0.407704963945842
"15","yplant/euc_plfiles/35nd.p","yplant/euc_plfiles/35nd_leaf.l",57.1015959288255,31.3569298334482,25.7446660953773,137.779354131345,1.01700945642013,1.47077023925898,0.404851022005401
"16","yplant/euc_plfiles/36nd.p","yplant/euc_plfiles/36nd_leaf.l",32.2743140332346,18.0159640257806,14.2583500074539,71.3111460156737,0.554933993489816,0.761233872437232,0.221229706186759
"17","yplant/euc_plfiles/46nd.p","yplant/euc_plfiles/46nd_leaf.l",53.6624387070025,28.9449333370503,24.7175053699522,144.847909791357,1.01517806813419,1.54622582086507,0.40288092913036
"18","yplant/euc_plfiles/9d.p","yplant/euc_plfiles/9d_leaf.l",38.8778874920611,21.6737717265857,17.2041157654754,85.4983148355981,0.666378214334826,0.912679390608236,0.265709266111721
"19","yplant/euc_plfiles/44d.p","yplant/euc_plfiles/44d_leaf.l",29.7360670684699,16.787750262646,12.9483168058239,59.8265905174722,0.489408871473418,0.638638273522096,0.195012767731743
"20","yplant/euc_plfiles/45d.p","yplant/euc_plfiles/45d_leaf.l",26.5241912300866,14.8374423405284,11.6867488895582,53.3957631285374,0.439479489864337,0.569990328428376,0.17525458704547
"21","yplant/euc_plfiles/21d.p","yplant/euc_plfiles/21d_leaf.l",42.1944459964805,23.284406780987,18.9100392154935,101.386083630257,0.749999234634421,1.08227851276072,0.29842117091104
"22","yplant/euc_plfiles/47nd.p","yplant/euc_plfiles/47nd_leaf.l",63.4709937813155,34.6975907055497,28.7734030757658,151.688012530328,1.12919219454911,1.61924270794062,0.449948615788398
"23","yplant/euc_plfiles/23nd.p","yplant/euc_plfiles/23nd_leaf.l",66.0262277771998,36.7760653127031,29.2501624644967,152.318566633252,1.15994121384736,1.6259737614767,0.46151034341621
"24","yplant/euc_plfiles/20d.p","yplant/euc_plfiles/20d_leaf.l",36.9700035769203,20.3236856615088,16.6463179154116,79.5415794368595,0.629724984938483,0.849092293667331,0.250401318853567
"25","yplant/euc_plfiles/19d.p","yplant/euc_plfiles/19d_leaf.l",48.1403870279646,26.3250260574364,21.8153609705282,114.663788387057,0.852001708582462,1.22401566289536,0.338798976499512
"26","yplant/euc_plfiles/22nd.p","yplant/euc_plfiles/22nd_leaf.l",88.5227294027153,47.9575094078057,40.5652199949096,263.416756709214,1.70180445526211,2.81192729297238,0.676934163453604
"27","yplant/euc_plfiles/43d.p","yplant/euc_plfiles/43d_leaf.l",42.7947367617654,23.5566227294934,19.238114032272,102.662568442475,0.762616937151645,1.09590476238653,0.303221328914682
"28","yplant/euc_plfiles/24nd.p","yplant/euc_plfiles/24nd_leaf.l",78.8908887765082,42.9283327479735,35.9625560285347,214.858711283813,1.4760790952749,2.29357874548112,0.586734104693523
"29","yplant/euc_plfiles/31d.p","yplant/euc_plfiles/31d_leaf.l",17.2261677974981,9.78318067348682,7.44298712401128,33.4205497257822,0.2782605002441,0.356758457943538,0.110953265964222
"30","yplant/euc_plfiles/32d.p","yplant/euc_plfiles/32d_leaf.l",40.8430223745678,22.6874040887903,18.1556182857774,91.693548779594,0.70533199912032,0.978812417341617,0.280288393595153
"31","yplant/euc_plfiles/34nd.p","yplant/euc_plfiles/34nd_leaf.l",55.0527194342264,30.0526670438234,25.0000523904031,131.764187273282,0.977593112809382,1.40655939682331,0.389564229195875
"32","yplant/euc_plfiles/esalroom2pot50.p","yplant/euc_plfiles/leafpot50_true.lf",10.1998306667981,5.95408972164585,4.24574094515224,20.7297897097324,0.165451844453249,0.221286839116016,0.0663726971059987
"33","yplant/euc_plfiles/Esal-ch7-tree37.p","yplant/euc_plfiles/ch7tree37.lf",22.4000295159497,12.8846139486805,9.51541556726922,53.3502107273373,0.386060189187955,0.569504064601446,0.155103773451765
"34","yplant/euc_plfiles/esalroom2pot41.p","yplant/euc_plfiles/leafpot41_true.lf",8.7401181645358,5.0171550962839,3.7229630682519,17.0075301185243,0.140466864031328,0.181552376256462,0.0562437328430152
"35","yplant/euc_plfiles/esal-ch2-tree48.p","yplant/euc_plfiles/ch2tree48.lf",16.2246177092126,9.22922176906025,6.99539594015231,39.3596156720191,0.281653800572743,0.420156936603807,0.113434336234604
"36","yplant/euc_plfiles/esalroom5pot392.p","yplant/euc_plfiles/leafpot392_true.lf",10.0242801964805,5.73738300473235,4.28689719174817,20.1354191012226,0.162680154800736,0.214942037983815,0.0651412877609845
"37","yplant/euc_plfiles/esal-ch10-tree1S.p","yplant/euc_plfiles/ch10tree1S.lf",9.57593607480379,5.53417497193409,4.0417611028697,20.4988678022749,0.160105172543188,0.218821788592135,0.0640308312881088
"38","yplant/euc_plfiles/esalroom7pot591.p","yplant/euc_plfiles/leafpot591_true.lf",16.5142016475055,9.13100112637183,7.38320052113368,33.1114899772931,0.271337915953972,0.353459299785218,0.107838082374804
"39","yplant/euc_plfiles/esalroom3pot131.p","yplant/euc_plfiles/leafpot131_true.lf",7.99398864988111,4.52658222831274,3.46740642156838,16.5176171541212,0.132563215366372,0.176322642001907,0.0529469708060789
"40","yplant/euc_plfiles/esalroom3pot151.p","yplant/euc_plfiles/leafpot151_true.lf",8.9247219544675,5.12569974512013,3.79902220934737,17.7094207422699,0.145484047111217,0.189044934536535,0.0581030971224628
"41","yplant/euc_plfiles/esal-ref.p","yplant/euc_plfiles/ch11tree45.lf",15.5789337200991,9.17841754187335,6.40051617822575,36.5875564744378,0.264597529773134,0.390565694904561,0.106035758224989
"42","yplant/euc_plfiles/esalroom7pot588_fix.p","yplant/euc_plfiles/leafpot588_true.lf",14.7555561920027,8.54363327815589,6.21192291384682,31.1174064214157,0.244594022078062,0.332172810477216,0.0976049441944647
"43","yplant/euc_plfiles/Esal-ch12-tree46_fix.p","yplant/euc_plfiles/ch12tree46.lf",5.25157341820609,2.96136282072447,2.29021059748161,10.8344338518091,0.0855789997502134,0.115655665313034,0.0343148185706388
"44","yplant/euc_plfiles/esalroom5pot360.p","yplant/euc_plfiles/leafpot360_true.lf",16.2680542004708,8.9723054938135,7.29574870665726,35.3430497755771,0.278846150947187,0.377280805983556,0.110819943221709
"45","yplant/euc_plfiles/Esal-ch1-tree54.p","yplant/euc_plfiles/ch1tree54.lf",12.451407597038,7.23245315900406,5.21895443803395,30.5031190955491,0.21493962060736,0.325615401909476,0.0862063279087062
"46","yplant/euc_plfiles/esalroom4pot251.p","yplant/euc_plfiles/leafpot251_true.lf",10.5684371012355,6.14234537272953,4.42609172850595,21.6439276684633,0.171325560550268,0.231045100161402,0.0683307895626565
"47","yplant/euc_plfiles/esalroom6pot460.p","yplant/euc_plfiles/leafpot460_true.lf",11.4533303827407,6.27119516492937,5.18213521781136,25.779672860389,0.197052165658699,0.275193448684245,0.0784970538290835
"48","yplant/euc_plfiles/esalroom4pot259.p","yplant/euc_plfiles/leafpot259_true.lf",11.91242796626,6.51066268438243,5.40176528187762,25.9060155997983,0.203235441619855,0.276542135083895,0.0808266868137517
"49","yplant/euc_plfiles/esalroom6pot449.p","yplant/euc_plfiles/leafpot449_true.lf",13.6615346229702,7.68387059929766,5.97766402367259,33.6947413049322,0.239849294696045,0.359685404560554,0.0955669813024893
"50","yplant/euc_plfiles/Ambtr1.p","yplant/euc_plfiles/Amblf1.l",34.5669599521465,18.9839672849243,15.5829926672222,92.1693726138681,0.63654071167995,0.983891752623689,0.254394221279362
"51","yplant/euc_plfiles/Eletr5.p","yplant/euc_plfiles/Elelf5.l",47.0499535899247,24.9378768563089,22.1120767336159,114.98213703242,0.846969291278235,1.22741397838509,0.335744785194166
"52","yplant/euc_plfiles/Eletr4.p","yplant/euc_plfiles/Elelf4.l",54.0588250977594,29.261259993407,24.7975651043524,123.410438000693,0.951710195921869,1.31738460068772,0.379114454418789
"53","yplant/euc_plfiles/Ambtr2.p","yplant/euc_plfiles/Amblf2.l",40.1781470690913,21.1044986790294,19.0736483900619,106.919660007598,0.757375945431551,1.14134846198331,0.299869626613696
"54","yplant/euc_plfiles/Eletr8.p","yplant/euc_plfiles/Elelf8.l",38.8078605971122,20.7596271116104,18.0482334855018,103.395155184213,0.71430729374034,1.1037249962976,0.284563710912413
"55","yplant/euc_plfiles/Eletr1.p","yplant/euc_plfiles/Elelf1.l",67.5327227546955,35.7333227461911,31.7994000085044,191.04300253393,1.27957160683807,2.03935026635213,0.508547490441823
"56","yplant/euc_plfiles/Eletr2.p","yplant/euc_plfiles/Elelf2.l",55.8217011914039,29.5631372580393,26.2585639333646,157.856134285404,1.06022233358259,1.68508631685205,0.420650146492413
"57","yplant/euc_plfiles/Eletr3.p","yplant/euc_plfiles/Elelf3.l",48.0731221631672,25.1072370456995,22.9658851174677,138.17088075854,0.922246239011656,1.47494971676333,0.36440755265126
"58","yplant/euc_plfiles/Ambtr3.p","yplant/euc_plfiles/Amblf3.l",29.7753357376739,16.0283074473848,13.7470282902891,81.2445843629849,0.558946001964394,0.867271570079593,0.222423701848375
"59","yplant/euc_plfiles/Eletr6.p","yplant/euc_plfiles/Elelf6.l",24.6252747807274,13.2011921454699,11.4240826352575,65.4523585308959,0.455950773075054,0.698692352155902,0.180269647311923
"60","yplant/euc_plfiles/Eletr7.p","yplant/euc_plfiles/Elelf7.l",67.1224264947363,35.3755399483737,31.7468865463626,173.557200941148,1.24047830523956,1.85269242668963,0.491742305236015
"61","yplant/euc_plfiles/Ambtr4.p","yplant/euc_plfiles/Amblf4.l",32.4836486020013,17.4669465246759,15.0167020773254,84.8962995393233,0.599599272126061,0.906252983786097,0.237594562738311
