"","pfile","lfile","totPARleaf","totPARdir","totPARdiff","totPARinc","totALEAF","totALEAF0","totELEAF"
"45","yplant/euc_plfiles/Esal-ch1-tree54.p","yplant/euc_plfiles/ch1tree54.lf",12.4610685043997,7.23245315900406,5.22861534539568,30.5031190955491,0.267681541096028,0.40598809032788,0.104742226630684
"46","yplant/euc_plfiles/esalroom4pot251.p","yplant/euc_plfiles/leafpot251_true.lf",10.579260183763,6.1420051121527,4.43725507161028,21.6439276684633,0.213568612102444,0.288074699304976,0.0831036956317946
"47","yplant/euc_plfiles/esalroom6pot460.p","yplant/euc_plfiles/leafpot460_true.lf",11.4533303827407,6.27119516492937,5.18213521781136,25.779672860389,0.245459914170639,0.343120325533988,0.0953946798333003
"48","yplant/euc_plfiles/esalroom4pot259.p","yplant/euc_plfiles/leafpot259_true.lf",11.9056869836051,6.51083070035353,5.39485628325153,25.9060155997983,0.25307325723264,0.344801912500189,0.0981901916609383
"49","yplant/euc_plfiles/esalroom6pot449.p","yplant/euc_plfiles/leafpot449_true.lf",13.6553661432703,7.68387059929766,5.97149554397263,33.6947413049322,0.298728234001999,0.448467700422068,0.116127960123389
"50","yplant/euc_plfiles/Ambtr1.p","yplant/euc_plfiles/Amblf1.l",34.548187782119,18.9843105357416,15.5638772463774,92.1693726138681,0.792152403533734,1.22674889269548,0.308868375552262
"51","yplant/euc_plfiles/Eletr5.p","yplant/euc_plfiles/Elelf5.l",47.0499535899247,24.9378768563089,22.1120767336159,114.98213703242,1.05493932356467,1.53038048631632,0.407967122174521
"52","yplant/euc_plfiles/Eletr4.p","yplant/euc_plfiles/Elelf4.l",54.1391972437346,29.2631570484413,24.8760401952933,123.410438000693,1.1868211367321,1.64255884434255,0.461230611867985
"53","yplant/euc_plfiles/Ambtr2.p","yplant/euc_plfiles/Amblf2.l",40.1781470690913,21.1044986790294,19.0736483900619,106.919660007598,0.943222207530705,1.42307114393836,0.364325293986397
"54","yplant/euc_plfiles/Eletr8.p","yplant/euc_plfiles/Elelf8.l",38.7970520404716,20.7595586032422,18.0374934372294,103.395155184213,0.88948272427673,1.37616095819259,0.345708160600162
"55","yplant/euc_plfiles/Eletr1.p","yplant/euc_plfiles/Elelf1.l",67.5522038007529,35.7326974353021,31.8195063654508,191.04300253393,1.59389524260311,2.54272959844857,0.617994120937935
"56","yplant/euc_plfiles/Eletr2.p","yplant/euc_plfiles/Elelf2.l",55.8209413669439,29.5623774335793,26.2585639333646,157.856134285404,1.32012158511025,2.10102154813486,0.510980064187099
"57","yplant/euc_plfiles/Eletr3.p","yplant/euc_plfiles/Elelf3.l",48.06760641962,25.1083120890317,22.9592943305884,138.17088075854,1.14814155810557,1.83901626067696,0.44259341385529
"58","yplant/euc_plfiles/Ambtr3.p","yplant/euc_plfiles/Amblf3.l",29.7884371350242,16.0275304792651,13.7609066557591,81.2445843629849,0.696192364675624,1.08134297845703,0.270292509808284
"59","yplant/euc_plfiles/Eletr6.p","yplant/euc_plfiles/Elelf6.l",24.6295735878973,13.2008883489873,11.4286852389099,65.4523585308959,0.568047174974531,0.871152814378631,0.219104914616538
"60","yplant/euc_plfiles/Eletr7.p","yplant/euc_plfiles/Elelf7.l",67.1223170825757,35.3754305362132,31.7468865463626,173.557200941148,1.54491296523383,2.30999840875389,0.597462232844135
"61","yplant/euc_plfiles/Ambtr4.p","yplant/euc_plfiles/Amblf4.l",32.4830880406905,17.4663859633651,15.0167020773254,84.8962995393233,0.746727756812176,1.12994629886564,0.288663332737364
